Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_03_352.jpg;-15;0;0;0.04796705;104.0897;167.5665;359.7748;51.32993;359.6993
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_03_419.jpg;-15;0;0;0.03890061;104.0898;167.5666;359.6356;47.72944;359.6334
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_03_486.jpg;-15;0;0;0.02932768;104.0898;167.5667;359.565;45.02906;359.6022
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_03_552.jpg;-15;0;0;0.02022227;104.0898;167.5667;359.5167;42.32882;359.5835
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_03_620.jpg;-15;0;0;0.01559273;104.0898;167.5667;359.4807;38.72873;359.5767
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_03_686.jpg;-15;0;0;0.01323407;104.0899;167.5667;359.4705;36.02884;359.5836
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_03_752.jpg;-15;0;0;0.01322879;104.0899;167.5667;359.4713;33.32905;359.5993
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_03_820.jpg;-15;0;0;0.01440517;104.0899;167.5667;359.4848;29.72949;359.6316
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_03_886.jpg;-15;0;0;0.01576005;104.0899;167.5667;359.5013;27.02979;359.6623
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_03_953.jpg;-15;0;0;-0.01758382;104.0899;167.5666;359.522;24.33025;359.698
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_04_020.jpg;-15;0;0;-0.01877285;104.0899;167.5666;359.5545;20.73081;359.7523
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_04_086.jpg;-15;0;0;-0.01970406;104.0899;167.5666;359.5812;18.03124;359.797
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_04_152.jpg;-15;0;0;-0.02047366;104.0899;167.5665;359.609;15.33161;359.8439
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_04_220.jpg;-15;0;0;-0.02068158;104.0899;167.5665;359.6465;11.73206;359.9081
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_04_286.jpg;-15;0;0;-0.02058163;104.0899;167.5665;359.6742;9.032341;359.9564
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_04_352.jpg;-15;0;0;-0.02000787;104.0899;167.5664;359.7012;6.332573;0.003668075
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_04_420.jpg;-15;0;0;-0.01928822;104.0899;167.5664;359.7354;2.732872;0.06364516
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_04_486.jpg;-15;0;0;-0.01836476;104.0899;167.5664;359.7596;0.03300476;0.1053611
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_04_553.jpg;-15;0;0;-0.01689492;104.0899;167.5664;359.7824;357.3331;0.143561
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_04_620.jpg;-15;0;0;-0.01567926;104.0899;167.5664;359.811;353.7331;0.1881573
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_04_686.jpg;-15;0;0;-0.01442569;104.0899;167.5663;359.8311;351.0331;0.2163782
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_04_752.jpg;-15;0;0;-0.01279357;104.0898;167.5663;359.8502;348.3331;0.2398652
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_04_819.jpg;-15;0;0;-0.01167431;104.0898;167.5663;359.8745;344.733;0.2636629
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_04_886.jpg;-15;0;0;-0.01070695;104.0898;167.5663;359.892;342.033;0.2759186
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_04_952.jpg;-15;0.09999901;0;0;104.0898;167.5663;359.9151;340.3584;0.2844245
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_05_019.jpg;-15;0.30018;0;0;104.0911;167.5656;359.9837;340.349;0.2863368
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_05_086.jpg;-12.00237;0.5000221;0;0.0228206;104.0942;167.5641;0.08474002;340.4591;0.2750875
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_05_152.jpg;-9.006539;0.699744;0;0.04719879;104.0992;167.5617;0.2172846;340.5443;0.2508942
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_05_220.jpg;-12.00813;0.89985;0;0.09799057;104.1098;167.5563;0.4483697;340.3684;0.1812009
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_05_286.jpg;-15;1;0;0.1415919;104.1215;167.5505;0.6718908;340.159;0.1046619
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_05_352.jpg;-15;1;0;0.21722;104.1367;167.5424;0.9427428;339.8181;0.002404632
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_05_419.jpg;-15;1;0;0.2523072;104.1601;167.5309;1.256439;339.3225;359.9373
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_05_486.jpg;-15;1;0;0.2782682;104.1768;167.5231;1.263498;339.0107;0.021444
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_05_552.jpg;-15;1;0;0.3767861;104.1952;167.5123;1.180136;338.3844;0.03189585
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_05_619.jpg;-15;1;0;0.4391553;104.225;167.4957;1.120951;337.8632;-0.0003969207
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_05_686.jpg;-15;1;0;0.473423;104.2509;167.4815;1.130261;337.2553;359.9879
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_05_752.jpg;-15;1;0;0.5412058;104.28;167.4653;1.182196;336.5353;359.9863
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_05_819.jpg;-15;1;0;0.5814136;104.3219;167.4411;1.223707;335.6298;0.002634653
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_05_886.jpg;-13.49556;1;0;0.6373202;104.3556;167.4209;1.227669;335.0745;0.003412997
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_05_952.jpg;-10.50158;1;0;0.7153916;104.3919;167.3995;1.215346;334.6261;0.002404341
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_06_019.jpg;-7.491121;1;0;0.7504098;104.4442;167.3698;1.183814;334.0127;0.002886424
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_06_086.jpg;-4.501727;1;0;0.8104985;104.4874;167.3461;1.200636;333.6467;0.001637577
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_06_152.jpg;-1.501172;1;0;0.8705662;104.5341;167.3214;1.224825;333.4891;0.0004978637
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_06_219.jpg;0;1;0;0.9259207;104.6008;167.2875;1.238186;333.4475;-0.0008263256
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_06_286.jpg;0;1;0;0.9695181;104.6535;167.2608;1.226078;333.4396;-0.0008342211
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_06_352.jpg;-1.48824;1;0;1.033976;104.7086;167.2329;1.207991;333.4092;-0.0003510323
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_06_419.jpg;-4.485195;1;0;1.082626;104.7859;167.1919;1.21754;333.0833;0.0005455778
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_06_486.jpg;-7.4853;1;0;1.128541;104.8457;167.1581;1.220744;332.5902;0.002037887
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_06_552.jpg;-10.48608;1;0;1.189573;104.907;167.1216;1.223022;331.8945;-0.001058066
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_06_619.jpg;-13.48565;1;0;1.229368;104.99;167.0678;1.205468;330.5443;359.9665
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_06_686.jpg;-10.47978;1;0;1.28057;105.0548;167.0247;1.208981;329.5676;359.9605
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_06_752.jpg;-7.48557;1;0;1.342803;105.122;166.9801;1.22347;328.7559;359.9841
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_06_819.jpg;-4.485734;1;0;1.388717;105.2154;166.9179;1.247866;327.9856;0.002635691
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_06_886.jpg;-1.48545;1;0;1.435026;105.2882;166.8699;1.254909;327.6933;0.0008385001
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_06_952.jpg;0;1;0;1.498354;105.3638;166.8213;1.251928;327.6245;-0.0006002394
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_07_019.jpg;0;1;0;1.54519;105.4686;166.7542;1.256381;327.6026;-0.0009561363
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_07_086.jpg;-1.50102;1;0;1.592459;105.5497;166.7019;1.257571;327.5246;-0.0004672868
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_07_152.jpg;-4.495814;1;0;1.652964;105.6324;166.6469;1.261123;327.2218;0.0009431146
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_07_220.jpg;-7.502715;1;0;1.697556;105.7442;166.5687;1.256581;326.3567;0.002166011
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_07_286.jpg;-10.49998;1;0;1.742279;105.8285;166.5056;1.249772;325.3516;359.976
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_07_352.jpg;-7.499609;1;0;1.800915;105.9142;166.4398;1.247274;324.343;359.9566
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_07_419.jpg;-4.49991;1;0;1.847223;106.0322;166.3495;1.254688;323.4219;359.9831
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_07_486.jpg;-4.499907;1;0;1.892824;106.123;166.2791;1.276967;322.928;0.001581101
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_07_552.jpg;-7.495736;1;0;1.951113;106.2142;166.2054;1.28399;322.2344;0.001870021
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_07_620.jpg;-10.50228;1;0;1.994462;106.3352;166.1008;1.272275;320.8088;359.9631
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_07_686.jpg;-13.5054;1;0;2.035519;106.4245;166.0175;1.21978;319.3389;359.9073
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_07_752.jpg;-15;1;0;2.088937;106.5116;165.9296;1.122792;317.5738;359.8212
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_07_820.jpg;-13.49741;1;0;2.130732;106.6259;165.8063;0.9518951;315.1849;359.6887
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_07_886.jpg;-10.48785;1;0;2.175592;106.7118;165.7095;0.8371703;313.6858;359.5898
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_07_952.jpg;-7.49715;1;0;2.234962;106.7987;165.6099;0.7352341;312.4841;359.5171
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_08_019.jpg;-4.497089;1;0;2.279115;106.917;165.4727;0.6437261;311.4093;359.4684
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_08_086.jpg;-1.498605;1;0;2.322576;107.0084;165.3669;0.6233364;311.0012;359.4727
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_08_152.jpg;0;1;0;2.379638;107.1027;165.2588;0.6596642;310.9068;359.5081
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_08_220.jpg;0;1;0;2.421603;107.2319;165.1109;0.7781334;310.9078;359.585
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_08_286.jpg;0;1;0;2.463145;107.3312;164.9977;0.8891461;310.9299;359.6793
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_08_353.jpg;0;1;0;2.520062;107.4324;164.8821;1.024708;310.9498;359.7858
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_08_419.jpg;0;1;0;2.561468;107.5703;164.7248;1.232342;310.9814;359.9453
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_08_486.jpg;0;1;0;2.603363;107.6746;164.604;1.376287;310.9753;-0.000486738
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_08_553.jpg;0;1;0;2.660285;107.7787;164.4826;1.387897;310.9638;-0.002081684
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_08_620.jpg;0;1;0;2.708348;107.9197;164.3185;1.332585;310.9443;-0.000730254
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_08_686.jpg;0;1;0;2.750447;108.0279;164.1927;1.330013;310.9268;-0.0007810398
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_08_752.jpg;0;1;0;2.805379;108.1379;164.0647;1.352568;310.9073;-0.001251581
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_08_819.jpg;0;1;0;2.846145;108.2869;163.8913;1.363208;310.8872;-0.00141876
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_08_886.jpg;0;1;0;2.889115;108.4003;163.7591;1.357912;310.8716;-0.001402637
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_08_953.jpg;-1.497464;1;0;2.944355;108.5154;163.6248;1.361724;310.829;-0.001332824
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_09_020.jpg;-4.500358;1;0;2.984721;108.6691;163.4411;1.363922;310.3115;0.0003745125
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_09_087.jpg;-7.526654;1;0;3.025726;108.7834;163.2993;1.350696;309.4808;0.0005705326
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_09_153.jpg;-10.51317;1;0;3.077188;108.8952;163.1529;1.323216;308.2484;359.9478
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_09_220.jpg;-7.526252;1;0;3.11597;109.0419;162.9525;1.228422;306.5008;359.864
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_09_286.jpg;-4.526193;1;0;3.157685;109.1514;162.799;1.13;305.5264;359.8174
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_09_353.jpg;-1.522891;1;0;3.213259;109.2615;162.6422;1.054812;304.9404;359.7668
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_09_420.jpg;0;1;0;3.252859;109.4112;162.4296;1.013006;304.7444;359.7324
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_09_486.jpg;-3.000016;1;0;3.291754;109.5241;162.2668;1.000759;304.5303;359.7135
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_09_552.jpg;-6.000075;1;0;3.343553;109.6357;162.1004;0.9903607;303.9806;359.6768
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_09_619.jpg;-9.000179;1;0;3.380807;109.7804;161.8727;0.9263434;302.5878;359.5977
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_09_686.jpg;-5.997553;1;0;3.418772;109.8868;161.6983;0.8353043;301.4663;359.5494
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_09_753.jpg;-3.000147;1;0;3.472431;109.9925;161.5208;0.7447351;300.6465;359.5081
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_09_819.jpg;0;1;0;3.511919;110.135;161.2793;0.6825278;300.1899;359.4721
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_09_886.jpg;-1.496745;1;0;3.550284;110.243;161.0949;0.6792367;300.0545;359.4632
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_09_952.jpg;-4.497617;1;0;3.600343;110.3503;160.9072;0.6903173;299.7051;359.4514
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_10_020.jpg;-7.498397;1;0;3.636953;110.4898;160.6516;0.6850501;298.6269;359.4103
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_10_086.jpg;-4.50005;1;0;3.674357;110.5926;160.4566;0.6473013;297.7339;359.4015
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_10_152.jpg;-1.499494;1;0;3.72641;110.6952;160.2587;0.6147753;297.1338;359.4086
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_10_219.jpg;0;1;0;3.764767;110.8335;159.9903;0.6280785;296.8885;359.4412
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_10_286.jpg;0;1;0;3.802031;110.9384;159.7857;0.6847427;296.8613;359.4773
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_10_353.jpg;0;1;0;3.85117;111.0444;159.5787;0.7695193;296.8721;359.5341
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_10_420.jpg;0;1;0;3.889117;111.1878;159.2991;0.9141009;296.9037;359.642
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_10_486.jpg;-1.500119;1;0;3.925629;111.2962;159.0867;1.037226;296.8663;359.7355
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_10_552.jpg;-4.503013;1;0;3.975048;111.4039;158.8715;1.15934;296.5591;359.8094
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_10_620.jpg;-7.500374;1;0;4.011644;111.5436;158.5798;1.268628;295.5224;359.8614
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_10_686.jpg;-7.501503;1;0;4.047576;111.6444;158.3579;1.277866;294.3799;359.8734
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_10_752.jpg;-4.509901;1;0;4.098188;111.7428;158.1329;1.257003;293.3622;359.8573
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_10_820.jpg;-1.497153;1;0;4.135854;111.8728;157.8289;1.210126;292.5597;359.8313
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_10_886.jpg;0;1;0;4.173212;111.9705;157.598;1.179714;292.3589;359.8218
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_10_952.jpg;0;1;0;4.222262;112.0684;157.3643;1.174744;292.3159;359.809
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_11_020.jpg;0;1;0;4.258663;112.2003;157.0493;1.187534;292.338;359.8224
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_11_086.jpg;0;1;0;4.294908;112.3003;156.8104;1.217206;292.3691;359.8492
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_11_153.jpg;0;1;0;4.342705;112.4012;156.5691;1.266342;292.4066;359.8864
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_11_220.jpg;0;1;0;4.378483;112.5374;156.244;1.357824;292.4611;359.9578
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_11_286.jpg;0;1;0;4.414156;112.6404;155.9975;1.438337;292.49;-0.004444492
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_11_352.jpg;0;1;0;4.460995;112.7433;155.7492;1.495207;292.4947;-0.004099777
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_11_419.jpg;0;1;0;4.499868;112.8808;155.4158;1.486615;292.4793;-0.001941868
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_11_486.jpg;0;1;0;4.536226;112.9843;155.1634;1.477426;292.4569;-0.001526735
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_11_553.jpg;0;1;0;4.583362;113.0885;154.9086;1.481027;292.4297;-0.001395212
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_11_620.jpg;0;1;0;4.618601;113.2284;154.5655;1.501647;292.3895;-0.001390154
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_11_686.jpg;0;1;0;4.654243;113.334;154.306;1.499942;292.3551;-0.001372671
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_11_752.jpg;0;1;0;4.701381;113.4403;154.0444;1.504095;292.3208;-0.001374222
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_11_820.jpg;0;0.900028;0;4.736742;113.5828;153.6926;1.500207;292.2674;-0.001339069
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_11_886.jpg;0;0.7000149;0;4.766229;113.6902;153.4271;1.488738;292.2315;-0.001326625
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_11_952.jpg;0;0.500023;0;4.790614;113.7976;153.161;1.455476;292.1974;-0.001281474
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_12_020.jpg;0;0.2999679;0;4.798388;113.9405;152.8063;1.356059;292.1536;-0.001154786
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_12_086.jpg;0;0.1000119;0;4.797789;114.0471;152.5413;1.229482;292.1223;-0.001026152
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_12_153.jpg;0;0;0;4.782055;114.153;152.2778;1.052604;292.0927;-0.0008112353
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_12_219.jpg;0;0;0;4.766775;114.2931;151.9289;0.7551794;292.0574;-0.0003551073
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_12_286.jpg;0;0;0;4.751474;114.3976;151.6687;0.5026799;292.0347;0.001153379
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_12_352.jpg;0;0;0;4.731045;114.5017;151.4096;0.2379592;292.0185;0.009154256
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_12_419.jpg;0;0;0;4.715675;114.6401;151.0651;359.9016;291.9983;0.012162
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_12_486.jpg;0;0;0;4.69962;114.7438;150.807;359.7039;291.9811;-0.002794488
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_12_552.jpg;0;0;0;4.677416;114.8478;150.5494;359.5406;291.9775;0.001282363
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_12_619.jpg;0;0;0;4.660973;114.986;150.2066;359.3661;291.973;-0.0006543107
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_12_686.jpg;0;0;0;4.644623;115.0894;149.9501;359.2627;291.9707;-0.002350166
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_12_753.jpg;0;0;0;4.622043;115.1927;149.694;359.1918;291.9695;-0.003285381
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_12_819.jpg;-1.504666;0;0;4.60627;115.3294;149.3539;359.0983;291.9106;359.9853
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_12_886.jpg;-4.491271;0;0;4.589076;115.4305;149.0983;359.0894;291.6135;359.9759
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_12_952.jpg;-7.484087;0;0;4.566164;115.5272;148.8423;359.0719;290.9504;359.8692
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_13_019.jpg;-10.49175;0;0;4.538993;115.6458;148.5002;359.0305;289.3322;359.524
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_13_086.jpg;-13.49132;0;0;4.511423;115.7247;148.243;358.9749;287.5579;359.0777
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_13_152.jpg;-15;0;0;4.476616;115.7945;147.985;358.9445;285.4824;358.5138
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_13_220.jpg;-15;0;0;4.441155;115.8764;147.6369;359.1717;283.2432;357.7908
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_13_286.jpg;-15;0;0;4.416154;115.9305;147.3725;359.5502;281.6526;357.3197
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_13_353.jpg;-15;0;0.100311;4.385068;115.9809;147.1073;0.04663798;279.7483;357.0672
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_13_419.jpg;-13.49889;0;0.300009;4.329134;116.0337;146.7646;0.266789;276.5135;357.0127
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_13_486.jpg;-10.49878;0;0.500016;4.25936;116.0569;146.5195;359.9812;273.757;356.9104
/Users/anantakumarroy/RoboND-Rover-Project/IMG/robocam_2017_12_23_14_27_13_552.jpg;-7.495844;0;0.7002119;4.149873;116.073;146.2796;359.6602;271.6278;356.9935
